10.0	0.2880361553333333
45.0	0.287671318
80.0	4.536147179666667
115.0	9.109567166
150.0	9.770757026333333
185.0	65.308084175
220.0	38.173682308
255.0	98.33806480166668
290.0	177.793472479
325.0	141.82900967666666
