700.0	0.12921178366666666
1350.0	0.570077745
2000.0	1.0946715543333332
2650.0	6.459173386
3300.0	3.24044524
3950.0	9.780270392
4600.0	9.771955718666666
5250.0	8.8231211
5900.0	24.64819956166667
6550.0	39.555629336
